2000.8986301369864,170000
2016.9671232876713,580000
2001.4630136986302,199950
2001.7972602739726,144500
2018.9095890410958,600000
2002.868493150685,182500
2021.150684931507,685000
2000.841095890411,129950
2001.4136986301369,307000
2012.2246575342465,265000
2007.5671232876712,247000
2005.7643835616439,330000
2012.5506849315068,499000
2008.717808219178,305000
2009.9424657534246,308800
1998.8849315068494,105000
2006.4301369863015,250000
2005.2219178082191,480000
2016.4794520547946,494995
2015.572602739726,495000
1998.7068493150684,51000
2021.3561643835617,650000
2009.8082191780823,240000
2010.6849315068494,260000
2010.6328767123289,645000
2006.2246575342465,308000
2018.7479452054795,515000
2011.4383561643835,410000
2016.9506849315069,505000
2014.8027397260273,527000
2012.6465753424657,433500
2001.317808219178,195000
2014.8301369863013,665000
2011.4767123287672,305000
2011.7452054794521,420000
2017.013698630137,585000
2018.6219178082192,532000
2021.4219178082192,581000
1997.6575342465753,85950
2002.4301369863015,148500
2006.358904109589,220000
2011.7780821917809,610000
2021.172602739726,613000
2021.4739726027397,335000
2006.8383561643836,560000
2009.0794520547945,510000
2007.8246575342466,284950
2000.323287671233,265000
2000.454794520548,331000
1997.213698630137,165000
2004.3479452054794,164995
2001.3917808219178,84000
2011.6876712328767,800000
2008.9616438356165,395000
2006.8383561643836,300000
2011.5534246575342,375000
2001.1835616438357,161000
2007.8438356164384,282500
2006.8575342465754,245000
2013.7452054794521,395000
2015.7698630136986,350000
2012.4739726027397,268000
2007.4849315068493,355000
2008.3342465753424,230000
1997.8465753424657,41000
2008.0657534246575,340000
2004.164383561644,225000
2000.8219178082193,135000
2004.9369863013699,282500
2006.0849315068492,215000
2002.027397260274,115000
2001.805479452055,135000
1997.6191780821919,42000
1995.9123287671232,42000
1995.676712328767,196000
2000.7835616438356,118500
1997.8301369863013,59995
2012.7808219178082,365000
2002.268493150685,325000
2008.1698630136987,249000
2019.6520547945206,1030000
2006.309589041096,287000
2012.194520547945,445000
2017.109589041096,670000
2001.7205479452055,170000
2006.3780821917808,275000
2003.5424657534247,290000
2002.7369863013698,179950
2004.558904109589,250000
2014.5424657534247,585000
2012.6082191780822,250000
2018.5013698630137,152250
2015.8465753424657,710000
2014.5013698630137,420000
2014.4191780821918,330000
2014.4082191780822,420000
2013.1205479452055,201000
2015.827397260274,312500
2002.5808219178082,227000
1997.6383561643836,84500
2007.1260273972603,250000
1996.5780821917808,50000
2018.0082191780823,1175000
2020.331506849315,1180000
1996.613698630137,115000
2003.9753424657533,280000
1997.1780821917807,88000
2002.7369863013698,175000
2008.0767123287671,310000
2018.0575342465754,480000
1997.5780821917808,120000
2007.5753424657535,320000
2018.695890410959,420000
2007.4109589041095,282500
2001.613698630137,110000
2013.7095890410958,285000
1997.013698630137,70000
2018.958904109589,830000
2021.1917808219177,415000
1998.6849315068494,135000
2018.9315068493152,210000
2009.786301369863,235000
2013.4301369863015,320000
2007.86301369863,264000
2004.309589041096,169000
2004.0739726027398,225000
2000.9479452054795,140000
1999.7068493150684,110000
2013.6301369863013,663600
2011.7452054794521,546500
2018.2547945205479,950000
2018.2547945205479,950000
2004.4986301369863,185000
2019.9287671232876,890000
2009.558904109589,162000
2011.0821917808219,572000
2002.6027397260275,170000
2004.6246575342466,166000
2013.123287671233,230000
2016.3260273972603,475000
2019.6356164383562,555000
1999.9506849315069,250000
1996.7972602739726,59950
2002.2767123287672,170000
2013.4575342465753,378000
2004.5561643835617,153000
2011.9561643835616,220000
2002.3917808219178,119465
2001.6328767123289,143000
1999.4767123287672,86000
2000.1616438356164,75000
2005.7342465753425,225000
2008.4493150684932,290000
2007.2493150684932,160000
2012.3013698630136,170000
2020.945205479452,215000
2011.5479452054794,315500
1998.7232876712328,89995
2005.0438356164384,155000
2015.9232876712329,375000
2005.572602739726,195000
2004.6849315068494,249995
2010.4986301369863,310000
2002.7534246575342,125000
1997.054794520548,50250
1997.964383561644,78500
2011.5342465753424,370000
2019.2904109589042,462500
2019.3671232876711,480000
1996.7397260273972,70000
2020.0821917808219,365000
2003.158904109589,225000
1999.4712328767123,80000
2021.1287671232876,1150000
2007.309589041096,249995
2000.150684931507,133000
2017.8328767123287,405000
2006.8,236000
2020.5780821917808,485000
2014.827397260274,380000
2017.3506849315067,1030000
2007.7397260273972,218000
2000.849315068493,87500
1996.9698630136986,72995
2011.9698630136986,218000
1997.4465753424658,44000
2015.7479452054795,881500
2014.5753424657535,1020000
2010.3643835616438,474500
2003.4657534246576,355000
2005.1041095890412,195000
2016.9123287671232,463000
2020.5424657534247,470000
2014.454794520548,445000
2014.454794520548,380000
2014.4465753424658,400000
2014.2904109589042,345000
2014.3260273972603,335000
2015.7123287671234,505000
2002.1534246575343,175000
2018.7972602739726,590000
2017.2438356164384,282000
2003.5013698630137,245000
2017.9123287671232,666500
2016.1671232876713,420000
1998.0876712328768,60000
1998.958904109589,60000
2000.4383561643835,140000
2005.4520547945206,205000
2016.495890410959,700000
1998.9041095890411,100950
2012.8,640000
1998.8986301369864,105000
2012.876712328767,572000
2008.5835616438355,200000
1999.641095890411,190000
2001.490410958904,108000
2011.1123287671232,365000
2000.2465753424658,134000
2005.0904109589042,245000
2006.4438356164383,364000
2010.668493150685,250000
2017.627397260274,495000
2011.3534246575343,765000
1997.4931506849316,86995
2002.6739726027397,169995
1997.849315068493,91995
1997.7452054794521,77995
2001.5260273972603,178500
1998.5972602739726,74995
1999.7945205479452,79995
2017.6465753424657,870000
2001.7780821917809,168950
2020.8794520547945,435000
2008.2383561643835,385000
2002.558904109589,145000
2017.317808219178,175000
2007.3287671232877,416500
1998.3671232876711,95000
1999.295890410959,113000
2003.704109589041,148000
2014.868493150685,711000
2013.6328767123289,499000
2013.0630136986301,245000
2009.6082191780822,317500
1995.2246575342465,77500
2008.1753424657534,265000
2003.1561643835616,190000
2004.194520547945,150000
2004.7698630136986,171000
2018.2383561643835,775000
2004.7890410958903,250000
2014.6876712328767,340000
1998.3424657534247,85000
2004.2904109589042,400000
1998.5972602739726,59950
2008.2,245000
2016.1041095890412,620000
2006.7424657534248,212000
2020.4054794520548,675000
2004.8657534246574,178000
1995.7616438356165,34995
2001.7013698630137,340000
1999.5945205479452,210000
2016.1534246575343,402000
2015.5205479452054,285000
2007.5260273972603,170000
2014.5780821917808,275000
1998.6520547945206,64000
2017.1561643835616,620000
2015.1534246575343,406000
2018.3698630136987,470000
2001.0794520547945,125000
2004.0109589041097,250000
1997.6082191780822,140000
1999.5945205479452,162500
2004.3260273972603,168000
2011.945205479452,299950
2006.8,249999
2013.4794520547946,210000
2015.6739726027397,252000
2014.0438356164384,275000
2015.041095890411,422000
1999.9835616438356,90000
2004.317808219178,153000
2005.66301369863,190000
2006.7424657534248,197238
1998.5698630136985,51000
1997.7671232876712,43500
2002.1205479452055,100000
2002.6328767123289,143500
1999.613698630137,93000
2004.386301369863,181000
2001.66301369863,75000
2005.8219178082193,205000
2004.2520547945205,145000
2021.4219178082192,350000
2007.2109589041097,200000
2005.8712328767124,162500
2013.8082191780823,302500
2002.131506849315,159000
2018.3260273972603,320000
2006.704109589041,228000
2021.2465753424658,400000
2004.2465753424658,150000
2017.7945205479452,250000
2014.827397260274,750000
2017.1479452054793,465000
2001.5945205479452,170000
2015.2712328767122,490000
1998.6301369863013,185000
2001.5945205479452,190000
2017.8739726027397,655000
2007.9013698630138,240000
1998.309589041096,80000
2019.9260273972602,450000
2004.495890410959,215000
2001.3123287671233,81500
2001.7095890410958,177500
2018.8465753424657,385500
2007.2986301369863,250000
2005.7260273972602,249995
2007.7013698630137,212500
2013.2,221000
2009.9616438356165,285000
2000.5232876712328,210000
2016.323287671233,515000
2016.7232876712328,465000
2020.517808219178,560000
2019.150684931507,425000
2000.9616438356165,153000
1999.4986301369863,129500
2002.6027397260275,296000
2001.5232876712328,90000
2008.2767123287672,237500
2015.482191780822,330000
2020.8301369863013,515000
2016.1342465753426,487500
2016.0684931506848,302500
2014.704109589041,314500
2003.876712328767,275000
2009.5972602739726,212500
2012.9150684931508,212500
1997.6575342465753,48000
1997.6575342465753,50000
2016.1287671232876,235000
2013.3917808219178,264500
1998.4794520547946,137000
2020.504109589041,341000
2002.9671232876713,205000
1996.5643835616438,33000
2001.5369863013698,362000
2003.849315068493,172000
2002.4849315068493,135000
2004.3287671232877,179950
2015.8821917808218,290000
1995.2438356164384,58000
2021.2054794520548,480000
2000.8986301369864,140000
1999.86301369863,59500
2017.4931506849316,365000
2018.331506849315,570000
2007.5287671232877,180000
2007.6383561643836,263000
2007.2794520547945,170000
2019.3534246575343,540000
2017.1287671232876,690000
2007.5260273972603,435000
2014.876712328767,286000
2010,247000
1998.7835616438356,65000
2001.145205479452,184000
2000.6493150684933,138000
1997.964383561644,92000
2003.5205479452054,129950
2008.323287671233,166000
1997.7890410958903,155000
2001.4438356164383,122000
2000.5506849315068,82000
2009.7095890410958,210000
2019.3890410958904,355000
2001.6328767123289,115000
2009.1068493150685,206000
2013.5150684931507,265000
2015.3671232876711,547510
1995.9616438356165,73250
2017.3123287671233,615000
1996.158904109589,68000
2004.6739726027397,149000
2005.5917808219178,165000
1996.2219178082191,60000
2005.7808219178082,230000
1995.013698630137,66000
2003.841095890411,183000
1999.9698630136986,67000
1996.558904109589,66000
2014.827397260274,550000
2014.0438356164384,625000
2016.5369863013698,750000
2019.2931506849316,710000
2006.9260273972602,320000
2020.558904109589,575000
2002.3917808219178,290000
1997.5205479452054,92500
2010.841095890411,285000
2015.4575342465753,562000
1999.0684931506848,270000
2005.158904109589,250000
2007.6438356164383,365000
2018.8328767123287,416900
2018.8328767123287,416900
2007.5397260273974,685000
2010.5643835616438,540000
2012.9479452054795,499950
2000.2547945205479,277000
2003.9041095890411,249950
2019.158904109589,302000
1996.8465753424657,75500
2014.3424657534247,400000
2005.2575342465752,230000
2013.227397260274,289995
2006.372602739726,230000
2006.8,159950
2003.9068493150685,130000
2015.490410958904,240000
2003.3068493150686,143000
2008.7452054794521,210000
2005.4109589041095,135000
2009.5342465753424,220000
2006.8383561643836,290000
2006.6082191780822,151000
2004.2328767123288,263000
1999.345205479452,130000
2010.9287671232876,450000
2001.5780821917808,240000
2021.4931506849316,760000
2007.7972602739726,357500
2009.9041095890411,145500
2016.3780821917808,250000
2004.131506849315,247000
1999.2301369863014,138000
2002.323287671233,120000
1999.268493150685,55000
2013.0465753424658,270000
2004.441095890411,310000
2002.6602739726027,370000
2005.7232876712328,520000
1998.6109589041096,153000
2005.8794520547945,285000
2003.9616438356165,257950
2010.6301369863013,410000
1995.9123287671232,87000
2014.654794520548,465000
2021.2301369863014,609500
1998.3287671232877,59000
2018.268493150685,750000
2016.7945205479452,375000
2004.5561643835617,165000
2002.5260273972603,127000
2005.8794520547945,180000
2003.5205479452054,184000
2003.876712328767,195000
1997.1780821917807,90000
2021.150684931507,406000
2009.7287671232878,214000
2019.0986301369862,312500
2014.849315068493,320000
2017.9041095890411,300000
2019.3150684931506,470000
2006.5808219178082,189500
1996.8821917808218,48000
2002.6602739726027,171000
2001.5616438356165,166000
2013.372602739726,220000
2005.8986301369864,244000
2005.6,226500
2006.7589041095891,245000
2021.2082191780821,455000
2011.704109589041,215500
2021.1917808219177,375000
2016.4301369863015,375000
2004.7698630136986,224000
1998.2520547945205,123000
2005.2630136986302,238000
2011.9315068493152,250000
1996.5369863013698,58000
2011.5890410958905,240000
1998.8986301369864,137000
2003.2054794520548,260000
2004.7095890410958,290000
2000.0739726027398,319950
2013.1808219178083,445000
2019.717808219178,400000
2000.9561643835616,165000
2003.054794520548,117500
2005.7808219178082,350000
2005.7808219178082,350000
2012.7972602739726,440000
2009.8082191780823,250000
1995.2054794520548,63515
2007.558904109589,269950
2014.6301369863013,430000
1995.9150684931508,73500
2000.150684931507,175500
2009.2849315068493,249950
2020.8109589041096,500000
2006.8876712328768,285000
2006.3342465753424,188000
2018.7205479452055,420000
2018.9123287671232,435000
2014.0630136986301,250000
2013.4109589041095,360000
2016.0191780821917,495000
2020.1780821917807,595000
2005.5671232876712,375000
2007.9506849315069,313000
1996.33698630137,82000
2012.6164383561643,275000
2005.4712328767123,252500
2002.6876712328767,250000
2020.013698630137,590000
2018.1342465753426,250000
2021.027397260274,350000
2017.6931506849314,400000
2004.6575342465753,162475
2013.6383561643836,215000
1998.3287671232877,84000
2016.7287671232878,305000
1997.772602739726,93500
1996.8821917808218,56500
2007.2712328767122,150500
2000.8219178082193,103000
2004.2027397260274,330000
1998.5479452054794,69000
2001.4986301369863,110000
1995.5780821917808,73000
2007.9123287671232,191000
1997.5972602739726,76500
2002.2191780821918,155000
2015.8739726027397,465000
2020.695890410959,522000
2000.7068493150684,141000
2001.6438356164383,162000
2013.690410958904,345000
2007.2356164383561,264000
2017.0821917808219,470000
1997.7342465753425,82000
2013.6383561643836,310000
2004.3287671232877,229950
2012.13698630137,270000
1997.7917808219179,86950
2006.5890410958905,226000
2001.0191780821917,132000
2004.2520547945205,230000
2003.9041095890411,209000
1995.8164383561643,68500
2006.7780821917809,240000
2004.495890410959,231000
2015.8657534246574,490000
1997.0246575342467,68000
2019.717808219178,330000
2003.8958904109588,143000
2012.2438356164384,272000
2014.441095890411,400000
2013.2356164383561,189950
2013.5150684931507,175000
1999.268493150685,55000
1999.4164383561645,67000
2011.6876712328767,250000
2010.268493150685,157000
2012.109589041096,263000
2005.054794520548,286000
2007.4712328767123,285000
2002.6520547945206,180000
2001.5753424657535,143000
1997.4438356164383,104000
2012.041095890411,260000
2020.1753424657534,475000
2011.8986301369864,230000
2006.4520547945206,210000
1998.5780821917808,95000
2009.2876712328766,210000
1995.3205479452056,59000
2012.7397260273972,234950
2016.9671232876713,430000
2007.3342465753424,285000
1996.7671232876712,51000
2019.6219178082192,395000
2001.482191780822,93000
2007.3753424657534,173000
2013.7753424657535,192000
2007.9671232876713,275000
2013.1561643835616,249995
2013.5835616438355,400000
2021.1917808219177,418000
2013.0821917808219,265500
2005.158904109589,230000
2020.5917808219178,315000
1997.2849315068493,78000
2003.5397260273974,195000
1995.2438356164384,73500
2013.641095890411,250000
2002.0849315068492,90000
1999.7808219178082,62000
2000.8027397260273,75000
2001.6054794520549,125000
2007.3561643835617,280000
1997.945205479452,63000
2012.2246575342465,250000
2003.972602739726,180000
2020.1972602739727,315000
2015.7123287671234,420000
2016.5945205479452,440000
2002.5643835616438,125995
2002.7369863013698,144950
1995.2630136986302,40950
2007.509589041096,244950
2006.2794520547945,230000
2003.3671232876711,275000
2015.5780821917808,310000
1996.8931506849315,37000
1999.7589041095891,77000
2006.4164383561645,250000
2017.7232876712328,595000
2005.013698630137,430000
1995.4164383561645,35000
1996.3068493150686,75000
1995.2438356164384,93000
2003.441095890411,165000
2019.772602739726,325500
2004.5150684931507,310500
2004.8082191780823,177500
2018.9506849315069,375000
2017.6438356164383,330123
2005.9260273972602,168000
2017.1671232876713,750000
2001.682191780822,92500
2019.3671232876711,220000
2005.7260273972602,315000
2020.964383561644,902000
2014.1205479452055,379950
2007.8712328767124,185000
2006.194520547945,140000
2000.4520547945206,79000
2007.4328767123288,233695
2007.8739726027397,250000
1999.4219178082192,108000
2000.5534246575342,74950
2001.5753424657535,135000
2000.6657534246576,70000
2002.2739726027398,174000
2000.9698630136986,173995
2014.9068493150685,332500
2018.3260273972603,290000
1997.8876712328768,101000
2005.8301369863013,250000
2013.4986301369863,315000
2006.66301369863,455000
2017.2520547945205,425000
2002.5068493150684,150000
2020.772602739726,590000
2001.1424657534246,126000
2002.2767123287672,172950
2005.3753424657534,223000
2008.0082191780823,223500
2005.5424657534247,225000
2014.868493150685,300000
2021.468493150685,335000
1997.1123287671232,39500
2016.9671232876713,260000
2011.682191780822,285000
1999.5561643835617,116950
2002.5205479452054,217000
2002.0630136986301,160500
2003.0438356164384,199950
1998.0876712328768,84000
2008.495890410959,200000
2021.3260273972603,605000
2019.545205479452,425000
2017.8191780821917,540000
1996.041095890411,67000
2016.268493150685,460000
2015.4164383561645,260000
2005.4356164383562,146000
2000.6849315068494,84500
2005.676712328767,158000
2004.7506849315068,165000
2013.6931506849314,365000
2019.041095890411,265000
2020.9150684931508,515000
2018.1972602739727,450000
1999.9397260273972,98000
1998.8821917808218,76000
1995.4438356164383,55000
1997.4767123287672,37000
2015.4794520547946,400000
1999.2027397260274,70000
2000.9260273972602,157000
2014.6109589041096,290000
2014.5534246575342,300000
2014.7150684931507,320000
2015.2493150684932,405000
2016.4136986301369,475000
2018.268493150685,850000
2003.772602739726,202000
2004.1753424657534,146000
2014.8876712328768,207000
2002.7890410958903,127000
1999.4986301369863,85000
2013.717808219178,255000
2014.1890410958904,531000
2011.572602739726,480000
1998.9342465753425,60000
2013.8328767123287,206500
2001.0849315068492,102500
2018.9123287671232,265000
2006.0712328767124,243500
1996.6054794520549,61000
1996.4054794520548,64500
2018.4849315068493,500000
2015.309589041096,458000
2003.5534246575342,150000
2013.7452054794521,280000
2013.8986301369864,346000
2015.7452054794521,350023
2020.5424657534247,703250
2016.2602739726028,725000
2008.5616438356165,330000
2019.641095890411,340000
2020.7342465753425,685000
2012.4931506849316,206000
1999.0383561643835,59500
2004.7506849315068,165000
2003.8082191780823,142000
2001.9205479452055,121000
2001.317808219178,110000
2021.4794520547946,325000
2002.468493150685,172500
2001.8082191780823,115000
2020.9178082191781,600000
2020.5753424657535,465000
2012.7205479452055,306850
1998.9205479452055,176000
2004.4054794520548,238000
2013.495890410959,341000
1996.172602739726,103500
2012.7013698630137,360000
2017.013698630137,685000
2014.5424657534247,375000
1998.7123287671234,120000
1998.3671232876711,116500
1995.372602739726,73000
2010.5698630136985,600000
2003.1013698630136,220000
2018.13698630137,499000
2000.6301369863013,165000
2013.5369863013698,665000
1999.9013698630138,235000
2002.5643835616438,223000
2010.1287671232876,350000
2020.1780821917807,980000
2012.6657534246576,349949
1996.0383561643835,116500
2009.972602739726,310000
2008.2383561643835,238000
2018.1835616438357,509000
2019.7287671232878,562000
1997.4794520547946,83950
2000.8219178082193,165000
2019.827397260274,598000
1999.4219178082192,220000
1998.3835616438357,59500
2017.5013698630137,161000
2017.6082191780822,192000
2002.331506849315,179950
2021.2383561643835,390000
1998.9698630136986,77500
1997.8301369863013,43500
2001.3150684931506,115000
2003.8109589041096,175000
1998.2904109589042,180000
2019.8465753424657,250000
2017.1561643835616,1341900
2017.1561643835616,1341900
2004.7506849315068,165000
2005.1397260273973,250000
2019.5643835616438,320500
2011.504109589041,220000
2013.9671232876713,260000
2004.9424657534246,245000
2004.8657534246574,170000
2019.4301369863015,560000
2016.4794520547946,742250
2015.9150684931508,440000
2018.509589041096,370000
2021.6027397260275,350000
2006.2328767123288,177000
1995.3397260273973,125750
1995.682191780822,130000
1996.2547945205479,123000
2003.958904109589,199500
2007.0054794520547,445000
1998.3671232876711,140000
2002.4767123287672,230000
1995.7232876712328,194600
2006.8191780821917,202500
2006.813698630137,263000
2013.5835616438355,310000
2019.1616438356164,552500
2006.8301369863013,390000
2000.295890410959,99995
2005.835616438356,190000
2001.9013698630138,350000
2011.813698630137,185500
2020.035616438356,445000
2004.3479452054794,189950
1995.6082191780822,42500
2021.3835616438357,467500
2011.33698630137,250000
1995.8657534246574,54500
2005.668493150685,176000
1996.3945205479451,72500
2005.054794520548,245000
2013.945205479452,278000
2004.3671232876711,255000
2019.8602739726027,473700
2000.1890410958904,102500
1997.386301369863,97500
2019.7561643835616,460000
1998.3260273972603,215000
1999.1917808219177,315000
2017.7616438356165,830000
2016.786301369863,550000
2006.454794520548,258000
2004.021917808219,130000
2019.0082191780823,440000
2007.5287671232877,384950
2001.0465753424658,125000
1996.6602739726027,145000
2012.7424657534248,530000
1998.9041095890411,78250
2006.0301369863014,422500
2002.3150684931506,175000
2001.5753424657535,299950
1995.7890410958903,88000
2006.9534246575342,275000
2001.2383561643835,185000
1996.1424657534246,38000
2012.890410958904,350000
1997.0246575342467,130000
2007.0301369863014,310000
2008.5534246575342,386250
1998.4931506849316,75000
2021.1342465753426,470000
2000.468493150685,200000
2017.9095890410958,915000
1999.027397260274,125000
2015.3835616438357,1050000
2002.5342465753424,225000
2012.1260273972603,545000
2001.5616438356165,272000
1998.5397260273974,160000
2007.7589041095891,302500
2004.3835616438357,304000
2013.717808219178,499900
2016.7287671232878,643513
2020.0821917808219,350000
2015.7123287671234,434500
2010.835616438356,840000
2019.572602739726,665000
2015.7397260273972,305000
1997.7616438356165,242500
2020.1397260273973,1315000
1995.9260273972602,200000
2005.150684931507,235000
1997.0438356164384,260000
1998.7890410958903,209999
1998.0164383561644,136000
2013.4876712328767,480000
2000.3616438356164,153000
2008.4767123287672,250000
2010.5753424657535,225000
2001.4328767123288,157500
2004.2328767123288,147500
2005.7452054794521,227000
1995.7616438356165,86000
2019.4301369863015,575000
2002.4657534246576,346666
2010.2876712328766,825000
2009.9424657534246,580000
2003.054794520548,180000
1999.805479452055,145000
1995.3972602739725,181000
1998.4054794520548,250000
2005.4191780821918,220000
2019.4876712328767,440000
2013.6602739726027,465000
2007.2739726027398,350000
2012.9506849315069,370000
2009.5479452054794,315000
2000.495890410959,309000
2005.6191780821919,249950
2012.876712328767,347047
1995.8383561643836,152000
2001.6164383561643,325000
1999.9205479452055,315000
1997.4931506849316,67950
2020.8958904109588,390000
2009.021917808219,260000
1999.5643835616438,161000
2005.0164383561644,240000
2021.1479452054793,1125000
2001.9260273972602,250000
2014.8109589041096,617125
2012.8575342465754,773000
2011.3616438356164,291000
2020.805479452055,770000
2012.4931506849316,680000
2015.6931506849314,980000
1998.654794520548,80000
2004.7698630136986,198000
2015.3479452054794,340000
1998.6465753424657,127000
1995.0794520547945,78000
1999.9315068493152,147000
2014.4849315068493,1000000
1998.6849315068494,132500
2003.8301369863013,199950
2016.1534246575343,311000
2014.695890410959,304000
1997.8,200834
2000.2246575342465,129950
1997.9150684931508,106500
2016.4986301369863,1075000
2001.66301369863,239950
1995.1753424657534,80000
2019.1041095890412,705000
2004.8575342465754,285000
2013.572602739726,347000
1999.6493150684933,178500
2001.8438356164384,158550
2006.4931506849316,215000
1997.2328767123288,119950
2004.5534246575342,181500
1996.1780821917807,59999
2009.5205479452054,255000
1998.7780821917809,102000
2012.186301369863,810000
2013.5369863013698,617000
2004.5917808219178,187000
2002.6794520547944,243999
2006.9671232876713,208000
2015.7780821917809,592000
2021.268493150685,660000
2018.1205479452055,587500
1995.4356164383562,175000
1999.6027397260275,288000
1997.8082191780823,146500
2000.6657534246576,135000
2007.5972602739726,289950
2012.835616438356,814000
2002.9260273972602,245000
2017.0109589041097,665000
1995.3972602739725,53500
2016.2438356164384,500000
2006.5123287671233,500000
2015.309589041096,380000
2000.4136986301369,97000
2004.021917808219,175000
2002.5068493150684,250000
2001.1150684931506,250000
2001.0767123287671,290000
2010.690410958904,330000
2002.8876712328768,250000
2002.5753424657535,165000
2007.1835616438357,160000
2001.9123287671232,166500
2013.2191780821918,270000
2017.309589041096,245000
2019.7945205479452,300000
2003.8,132500
2006.2082191780821,175500
2000.5260273972603,95000
2013.2657534246575,180000
2013.9095890410958,230000
1996.490410958904,58500
1998.2410958904109,50000
2012.5671232876712,245000
1998.1917808219177,87000
2015.4383561643835,352000
2012.627397260274,272500
2004.6356164383562,229000
1998.2438356164384,71995
2001.849315068493,249997
2020.013698630137,229000
2008.1041095890412,180500
2002.7945205479452,97995
2006.9616438356165,170000
2005.6493150684933,215000
2006.7808219178082,178000
2007.6246575342466,200000
2003.504109589041,172000
2017.3972602739725,373000
2002.849315068493,143000
1996.5479452054794,53500
2018.3835616438357,190000
1999.6657534246576,64500
2003.0164383561644,134500
2002.3123287671233,115995
2002.158904109589,128950
2001.8520547945207,195000
2001.8712328767124,185000
2006.186301369863,145000
2003.654794520548,150000
2018.786301369863,230000
2001.6986301369864,103950
2016.2438356164384,322000
2001.717808219178,155000
2004.304109589041,185000
1998.6109589041096,43800
2013.8082191780823,287500
2003.827397260274,169000
1998.1534246575343,78995
2000.5424657534247,117000
2003.2904109589042,185000
2007.558904109589,249995
2003.1150684931506,144995
2017.3205479452056,322500
2006.194520547945,195000
2004.0904109589042,230000
2003.1013698630136,127000
1999.5643835616438,86995
1997.158904109589,78000
2014.4164383561645,171500
2006.9671232876713,145000
2017.5835616438355,171000
2018.1068493150685,325000
1997.9068493150685,39500
2012.3342465753424,203000
2016.1917808219177,331000
2002.309589041096,142000
2017.7424657534248,407500
2002.3150684931506,117000
2006.6657534246576,182000
2018.2383561643835,325000
2011.2438356164384,170000
2000.504109589041,86500
2008.0821917808219,235000
2002.13698630137,115000
2006.4931506849316,194100
2009.4520547945206,247000
1996.5287671232877,65000
1996.8931506849315,71000
2018.5780821917808,329000
2006.386301369863,259995
2003.386301369863,140000
1997.2931506849316,75000
2013.0465753424658,250000
2015.7890410958903,312000
2007.2739726027398,295000
2004.145205479452,242000
1995.6054794520549,76000
2013.7479452054795,295000
2015.4054794520548,370000
2004.4164383561645,169000
2019.8438356164384,395000
2007.331506849315,204000
2019.9068493150685,365000
1999.468493150685,83000
2001.490410958904,114950
2017.5835616438355,350000
1996.1616438356164,64000
2019.2,305000
1996.7479452054795,66000
2016.33698630137,282500
2001.8739726027397,128500
2006.704109589041,188000
2019.0383561643835,500000
1995.8191780821917,40000
1995.0712328767124,37500
2015.1178082191782,202000
2007.145205479452,160000
1996.4136986301369,70000
2014.2328767123288,171500
2003.2547945205479,200000
2006.0904109589042,212500
1996.827397260274,65000
2002.0849315068492,165000
2021.109589041096,405000
2017.3917808219178,367000
2009.213698630137,249000
1998.1835616438357,67500
2004.0986301369862,195000
1995.6465753424657,52000
2012.309589041096,245000
2004.9424657534246,230000
2010.3260273972603,199995
2008.3287671232877,217900
2021.268493150685,270000
2003.3123287671233,140000
2000.9698630136986,113500
1997.695890410959,76000
1999.545205479452,85000
2003.8575342465754,180000
2016.641095890411,300000
2015.6739726027397,208000
2001.0684931506848,90000
2001.8301369863013,215000
2021.4794520547946,290000
2014.8027397260273,275000
1998.386301369863,52000
1999.690410958904,68000
2002.5561643835617,160000
2010.8712328767124,170000
2015.854794520548,351500
1998.021917808219,70000
1997.5780821917808,76995
2019.3917808219178,375000
2015.5534246575342,260000
2015.9616438356165,280000
2018.158904109589,210000
2017.9671232876713,180000
2018.158904109589,243000
2013.0986301369862,225000
2019.9068493150685,332500
2003.1671232876713,208000
2006.6082191780822,187000
2014.6164383561643,360000
2004.3972602739725,155000
2015.8657534246574,320000
1996.6246575342466,53750
2020.1780821917807,355000
2001.868493150685,135000
2014.0821917808219,215000
2002.8986301369864,170000
2018.2301369863014,325000
1999.7287671232878,91000
1996.7753424657535,55500
2000.3561643835617,93450
2011.6493150684933,220000
2003.6,160000
2007.6794520547944,230000
2001.0493150684931,109000
2002.2191780821918,149995
2021.372602739726,425000
1998.309589041096,76000
2013.0767123287671,215000
2004.9150684931508,178000
2002.6027397260275,100000
2015.9150684931508,218000
2007.1808219178083,246000
2010.7013698630137,195000
2003.772602739726,214950
2002.9068493150685,124000
1997.358904109589,40000
2002.8219178082193,195000
2005.6027397260275,205000
1996.3945205479451,85000
2010.6328767123289,695000
2021.0191780821917,415000
2006.7369863013698,190000
2000.2849315068493,107000
2016.4602739726026,545000
2002.3643835616438,214500
1999.6219178082192,115000
1996.8109589041096,60000
2013.304109589041,625001
2018.3260273972603,775000
2017.7232876712328,395000
2001.9506849315069,120000
1998.7424657534248,59995
1997.4027397260274,55000
2005.6493150684933,265000
2001.0821917808219,256950
2015.2410958904109,700000
1996.3287671232877,119995
2017.3890410958904,500000
1996.145205479452,125995
2018.6219178082192,826500
2007.5671232876712,520000
2011.5150684931507,525000
1997.958904109589,122500
2002.227397260274,196448
1999.5835616438355,197400
2018.5671232876712,610000
2005.7369863013698,370000
2004.6164383561643,275000
2012.9506849315069,777000
2016.9013698630138,1280500
2006.186301369863,295000
2000.323287671233,145000
